Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
6459,2025-12-28 03:51:14,5.089409256463341,1420.4451210787402,175.91718922272653,51.12873244058417,148.95433750423211,43.729743237487625,-8.31,0.61,7.35
6460,2025-12-28 03:51:25,4.3290494337012575,1420.4608691102362,175.90813939190218,51.15915687097521,148.99716790297717,43.72980205582916,-11.63,0.61,4.06
6461,2025-12-28 03:51:35,4.297449764092562,1420.4451210787402,175.89910988133198,51.18938645759561,149.03972910740438,43.729860434432005,-8.31,0.61,7.42
6462,2025-12-28 03:51:45,4.934973087197633,1420.4766171417323,175.88999876158763,51.21976244352206,149.08250157581932,43.72991903242222,-14.96,0.61,0.81
6463,2025-12-28 03:51:55,4.772223289719491,1420.4451210787402,175.88084686542066,51.25014741796376,149.12529188303742,43.72997758421006,-8.31,0.61,7.49
6464,2025-12-28 03:52:05,4.7542285680102765,1420.5081132047244,175.87166538170163,51.2805040471979,149.16804747179705,43.73003601788867,-21.6,0.61,-5.77
6465,2025-12-28 03:52:16,5.074991851342034,1420.4766171417323,175.86245071639132,51.310844187274206,149.21078505292263,43.73009435639478,-14.96,0.61,0.92
6466,2025-12-28 03:52:26,5.507285464925033,1420.429373047244,175.85279340016757,51.342507487173656,149.25539204390668,43.73015517144219,-4.99,0.61,10.92
6467,2025-12-28 03:52:37,4.664535089879934,1420.397876984252,175.84352730284905,51.37276018464612,149.29801714515085,43.73021321260162,1.66,0.62,17.61
6468,2025-12-28 03:52:47,3.9118107214332554,1420.4451210787402,175.83416969366263,51.403185799155146,149.34089118354603,43.73027152184018,-8.31,0.62,7.67
6469,2025-12-28 03:52:57,4.2009597994922245,1420.4451210787402,175.82480297519237,51.43351562216764,149.38363555463144,43.730329583922945,-8.31,0.62,7.71
6470,2025-12-28 03:53:07,4.974027092323041,1420.4451210787402,175.81533608698032,51.4640435689706,149.4266645299732,43.730387961160126,-8.31,0.62,7.74
6471,2025-12-28 03:53:17,5.21945930005046,1420.4608691102362,175.80593142609104,51.49424643435679,149.46924064533434,43.73044565342297,-11.63,0.62,4.46
6472,2025-12-28 03:53:28,4.3275486600894055,1420.397876984252,175.7964750221967,51.52449166593899,149.51188183037172,43.73050336345718,1.66,0.62,17.79
6473,2025-12-28 03:53:38,4.287185879191796,1420.4923651732283,175.78669428572755,51.55564491996967,149.55580880914337,43.73056273996165,-18.28,0.62,-2.12
6474,2025-12-28 03:53:48,5.275027110397559,1420.4766171417323,175.77713626161537,51.58596300710285,149.5985636794704,43.73062046024955,-14.96,0.63,1.24
6475,2025-12-28 03:53:59,5.531503185925629,1420.5081132047244,175.76753013950363,51.61630960931405,149.64136422053494,43.73067817115341,-21.6,0.63,-5.37
6476,2025-12-28 03:54:09,5.597306661428831,1420.4608691102362,175.75795877887646,51.646423906548584,149.68384254386163,43.73073537727935,-11.63,0.63,4.64
6477,2025-12-28 03:54:19,4.521434337818036,1420.4451210787402,175.7483242121961,51.6766147786335,149.7264343284094,43.73079266584866,-8.31,0.63,8.0
6478,2025-12-28 03:54:29,5.013371587134017,1420.4451210787402,175.73862125245546,51.70689715891132,149.7691607115596,43.730850064645246,-8.31,0.63,8.04
6479,2025-12-28 03:54:39,4.789587048014056,1420.4608691102362,175.72886293659923,51.7372291996635,149.81196271239975,43.73090749387895,-11.63,0.63,4.75
6480,2025-12-28 03:54:49,4.484559921198709,1420.4608691102362,175.71909383408206,51.76747229938416,149.85464476234563,43.73096469122603,-11.63,0.63,4.79
6481,2025-12-28 03:55:00,5.047586215678919,1420.4608691102362,175.70893109693924,51.798805227737695,149.89887076312453,43.73102388282222,-11.63,0.64,4.83
6482,2025-12-28 03:55:10,4.778294939791422,1420.4923651732283,175.69909112296273,51.82901911258672,149.94152293937577,43.731080895913955,-18.28,0.64,-1.78
6483,2025-12-28 03:55:20,4.873302794270444,1420.4451210787402,175.689198858951,51.85927183984232,149.98423557125867,43.73113791882559,-8.31,0.64,8.23
6484,2025-12-28 03:55:31,5.250726878245231,1420.429373047244,175.6792705584085,51.889513235256665,150.02693785255582,43.73119485687192,-4.99,0.64,11.59
6485,2025-12-28 03:55:41,5.260138391032143,1420.4608691102362,175.6692758951632,51.91983495355704,150.06975924879347,43.73125188237543,-11.63,0.64,4.98
6486,2025-12-28 03:55:51,5.049450731555183,1420.4451210787402,175.6592544333081,51.95011642157777,150.11252951905186,43.731308768423766,-8.31,0.64,8.34
6487,2025-12-28 03:56:01,4.397857309055468,1420.4923651732283,175.64915804385038,51.98050237794468,150.15545313953945,43.73136578669004,-18.28,0.64,-1.59
6488,2025-12-28 03:56:12,4.30462346215829,1420.4451210787402,175.63876784395262,52.011646034909745,150.1994531216347,43.73142416012703,-8.31,0.65,8.42
6489,2025-12-28 03:56:22,4.7337065685364195,1420.413625015748,175.62865409074544,52.041838955143476,150.24211574337994,43.73148068715113,-1.66,0.65,15.11
6490,2025-12-28 03:56:32,4.057497880992557,1420.5081132047244,175.61848236051367,52.072084601084036,150.28485866430822,43.7315372492738,-21.6,0.65,-4.8
6491,2025-12-28 03:56:42,4.914378917331007,1420.397876984252,175.60827932420224,52.102303212379496,150.3275692008271,43.73159369722863,1.66,0.65,18.51
6492,2025-12-28 03:56:53,4.620194984878907,1420.413625015748,175.59807411767008,52.132409026432896,150.37012612267714,43.73164987122713,-1.66,0.65,15.22
6493,2025-12-28 03:57:03,4.366392163715588,1420.429373047244,175.5878220573996,52.16253411594567,150.4127161235831,43.7317060179704,-4.99,0.65,11.94
6494,2025-12-28 03:57:13,4.680284458400024,1420.429373047244,175.57754724315382,52.19260755836609,150.4552389515462,43.73176200534982,-4.99,0.66,11.98
6495,2025-12-28 03:57:23,4.302234816836005,1420.5081132047244,175.56685455095354,52.22377929226985,150.4993209169645,43.73181997083151,-21.6,0.66,-4.6
6496,2025-12-28 03:57:34,4.357088718762441,1420.382128952756,175.5564658345639,52.25394409100913,150.54198493650762,43.73187599931742,4.99,0.66,22.03
6497,2025-12-28 03:57:44,4.877004581072541,1420.4608691102362,175.54603123374096,52.28412341416294,150.58467545698593,43.73193199122159,-11.63,0.66,5.45
6498,2025-12-28 03:57:54,4.475461981222523,1420.397876984252,175.53556238571355,52.31428333280975,150.62734450866913,43.731987883584566,1.66,0.66,18.79
6499,2025-12-28 03:58:04,4.398648381299154,1419.7522076929133,175.52505666352405,52.34443129927813,150.67000265183302,43.73204369028973,137.94,0.66,155.1
6500,2025-12-28 03:58:14,4.8044067708888605,1420.4766171417323,175.51447140061404,52.37468887830944,150.7128219514233,43.732099636029325,-14.96,0.66,2.25
6501,2025-12-28 03:58:25,3.936854264622454,1420.4451210787402,175.50386784320767,52.40488044318417,150.75555390738882,43.73215539590802,-8.31,0.67,8.94
6502,2025-12-28 03:58:35,4.241899094408666,1420.4608691102362,175.49324724379235,52.435002917953916,150.79819415204938,43.732210964646285,-11.63,0.67,5.65
6503,2025-12-28 03:58:45,4.337265789939352,1420.397876984252,175.48218634550085,52.46625020358689,150.84243307861644,43.732268541296,1.66,0.67,18.99
6504,2025-12-28 03:58:56,4.277784795291026,1420.4608691102362,175.47151059038504,52.49629058423323,150.88496951919439,43.73232382964305,-11.63,0.67,5.74
6505,2025-12-28 03:59:06,4.85966433637148,1420.4608691102362,175.460740040274,52.52648046939378,150.92772381715034,43.73237932947405,-11.63,0.67,5.78
6506,2025-12-28 03:59:16,4.58646760440169,1420.4451210787402,175.4499500701553,52.556607778844366,150.9703956824144,43.73243465060793,-8.31,0.67,9.14
6507,2025-12-28 03:59:26,4.0966210116348805,1420.4608691102362,175.4391063861534,52.586768137814694,151.0131205751606,43.73248996870301,-11.63,0.68,5.86
6508,2025-12-28 03:59:36,3.7266971962997673,1420.3033887952756,175.4282528309081,52.61683962797619,151.05572579683877,43.73254506029512,21.6,0.68,39.14
6509,2025-12-28 03:59:47,4.785162982470155,1420.4608691102362,175.41732402054126,52.64700308807862,151.0984675876551,43.732600256648084,-11.63,0.68,5.94
6510,2025-12-28 03:59:57,4.154478728376162,1420.5081132047244,175.40599740759444,52.67814219611328,151.14259848979214,43.73265717136101,-21.6,0.68,-3.98
6511,2025-12-28 04:00:07,4.252148215548644,1420.4608691102362,175.39502625597808,52.7081864682176,151.18518416680698,43.73271202044789,-11.63,0.68,6.03
6512,2025-12-28 04:00:17,3.945904070361536,1420.4608691102362,175.3839372919847,52.73843682871619,151.2280683342106,43.73276718171309,-11.63,0.68,6.07
6513,2025-12-28 04:00:28,3.975270147485574,1420.4766171417323,175.37285600643278,52.76855024440187,151.27076474346063,43.73282202939218,-14.96,0.69,2.79
6514,2025-12-28 04:00:38,4.59325590186377,1420.4766171417323,175.36168299199727,52.79879657588353,151.31365604408256,43.732877054986915,-14.96,0.69,2.83
6515,2025-12-28 04:00:48,3.9809502421503993,1420.413625015748,175.35050935019214,52.82892879448716,151.35639196705358,43.73293180900394,-1.66,0.69,16.17
6516,2025-12-28 04:00:58,3.9047898019110505,1420.3663809212599,175.33931235107718,52.85900885088279,151.39906035047665,43.73298640451737,8.31,0.69,26.19
6517,2025-12-28 04:01:09,4.622146226367548,1420.4451210787402,175.32803424067782,52.88919130936716,151.44188048722012,43.733041121875644,-8.31,0.69,9.61
6518,2025-12-28 04:01:19,5.346947382773834,1420.429373047244,175.31636742486208,52.92029312898784,151.48601176812699,43.733097438818135,-4.99,0.69,12.98
6519,2025-12-28 04:01:29,4.599551613161836,1420.4608691102362,175.30504896217366,52.950349850859475,151.52866675285597,43.733151798620334,-11.63,0.7,6.37
6520,2025-12-28 04:01:39,4.519172455823366,1420.397876984252,175.29367994184236,52.9804264023623,151.5713564242212,43.73320613054978,1.66,0.7,19.71
6521,2025-12-28 04:01:50,4.7221808947020065,1420.4451210787402,175.2822739919196,53.01048641355395,151.61402918936116,43.73326036886833,-8.31,0.7,9.78
6522,2025-12-28 04:02:00,3.7781686513127113,1420.429373047244,175.27084888849342,53.04048319145693,151.65661876581459,43.73331442955277,-4.99,0.7,13.15
6523,2025-12-28 04:02:10,4.675607251992346,1420.5081132047244,175.25933267140155,53.070605018870175,151.69939252743112,43.73336865170563,-21.6,0.7,-3.42
6524,2025-12-28 04:02:20,4.951875833620377,1420.4451210787402,175.24778274055026,53.10070089941265,151.74213611706253,43.73342276317638,-8.31,0.7,9.92
6525,2025-12-28 04:02:31,3.6987130222405113,1420.397876984252,175.23580649817856,53.13178798527285,151.78629449744815,43.73347858963334,1.66,0.71,19.93
6526,2025-12-28 04:02:41,4.749847110931867,1420.413625015748,175.2242660507597,53.161629627878,151.82869051242537,43.7335321152733,-1.66,0.71,16.65
6527,2025-12-28 04:02:51,4.144414732136383,1420.4451210787402,175.21256952901248,53.1917614436331,151.8715055180708,43.73358609750955,-8.31,0.71,10.05
6528,2025-12-28 04:03:01,4.082169967654437,1420.429373047244,175.2008800512113,53.22176202593726,151.91414081020346,43.733639780844236,-4.99,0.71,13.42
6529,2025-12-28 04:03:12,5.596145955917095,1420.397876984252,175.18907997289247,53.2519327840757,151.95702477887195,43.73369370447015,1.66,0.71,20.11
6530,2025-12-28 04:03:22,4.31548646618765,1420.382128952756,175.1772174140407,53.28214916388563,151.99998048898777,43.73374764505618,4.99,0.71,23.48
6531,2025-12-28 04:03:32,5.017951474860254,1420.4923651732283,175.16536064792498,53.31223742279102,152.04276094898907,43.73380129268326,-18.28,0.72,0.26
6532,2025-12-28 04:03:42,4.508345078942341,1420.429373047244,175.15345675085817,53.34233224534442,152.08555764575385,43.73385488785657,-4.99,0.72,13.6
6533,2025-12-28 04:03:53,4.49870584626521,1420.4451210787402,175.14113440888642,53.37336668385568,152.12969779786462,43.7339100891408,-8.31,0.72,10.32
6534,2025-12-28 04:04:03,4.301158175984284,1420.4923651732283,175.1292105198215,53.40328403818081,152.17225613783287,43.7339632388061,-18.28,0.72,0.4
6535,2025-12-28 04:04:13,5.627982345201602,1420.382128952756,175.11714616462447,53.433441125867496,152.2151625025503,43.734016750112026,4.99,0.72,23.71
6536,2025-12-28 04:04:23,3.483591168677492,1420.4766171417323,175.10509983927255,53.463440996943625,152.25785218529333,43.73406991841177,-14.96,0.73,3.82
6537,2025-12-28 04:04:34,4.903502739485248,1420.4766171417323,175.09301183253763,53.49343297747704,152.30053764870252,43.73412300885407,-14.96,0.73,3.86
6538,2025-12-28 04:04:44,4.318813765987585,1420.4766171417323,175.08085294673862,53.5234888992015,152.3433211756828,43.734176148385195,-14.96,0.73,3.91
6539,2025-12-28 04:04:54,4.241724320522465,1420.4766171417323,175.06866929910873,53.55349438912011,152.38603999543142,43.734229134720195,-14.96,0.73,3.95
6540,2025-12-28 04:05:04,3.676706607718984,1420.5081132047244,175.05609331147218,53.58434990508055,152.42997640752165,43.73428355535458,-21.6,0.73,-2.64
6541,2025-12-28 04:05:15,3.664084655142588,1420.4451210787402,175.04387476854524,53.61421630494746,152.47251156455155,43.734336166968255,-8.31,0.73,10.7
6542,2025-12-28 04:05:25,3.7182257289054803,1420.429373047244,175.0315405840833,53.64425424588562,152.5152981891031,43.73438901674527,-4.99,0.74,14.07
6543,2025-12-28 04:05:35,3.7614142368744012,1420.4451210787402,175.01916712997723,53.67427657396955,152.55806978207295,43.73444177487377,-8.31,0.74,10.79
6544,2025-12-28 04:05:45,4.0717455479368,1420.4766171417323,175.00679713654827,53.70418005605354,152.600679253738,43.73449426034519,-14.96,0.74,4.19
6545,2025-12-28 04:05:55,4.271994176524856,1420.4451210787402,174.99434172839227,53.734179369638696,152.6434325206629,43.734546849999106,-8.31,0.74,10.89
6546,2025-12-28 04:06:06,4.636394087662211,1420.4766171417323,174.98191612826068,53.76399717193642,152.68593432985966,43.73459905789179,-14.96,0.74,4.29
6547,2025-12-28 04:06:16,4.16212200479238,1420.4766171417323,174.9693546321605,53.79403061704713,152.7287508218559,43.73465157926165,-14.96,0.75,4.33
6548,2025-12-28 04:06:26,4.162686856470373,1420.429373047244,174.9563689285409,53.824962522804185,152.7728558846209,43.73470560455906,-4.99,0.75,14.36
6549,2025-12-28 04:06:37,4.091342267174483,1420.4608691102362,174.94372396051796,53.85497062974149,152.81565122498927,43.73475795110055,-11.63,0.75,7.76
6550,2025-12-28 04:06:47,4.042989734831792,1420.4451210787402,174.93097589880884,53.88511229303604,152.858644501646,43.73481046589027,-8.31,0.75,11.13
6551,2025-12-28 04:06:57,4.5185810054634175,1420.4608691102362,174.91824252954333,53.91510878002405,152.90143816518676,43.73486266331072,-11.63,0.75,7.85
6552,2025-12-28 04:07:07,3.934222539244658,1420.4766171417323,174.90548195302938,53.94505954411127,152.94417405875265,43.734914717008444,-14.96,0.75,4.58
6553,2025-12-28 04:07:17,3.864295688834048,1420.5396092677167,174.89270427205457,53.974941202949395,152.98681880760333,43.73496658668576,-28.25,0.76,-8.67
6554,2025-12-28 04:07:28,5.0555238244511145,1420.4608691102362,174.87985783910563,54.0048743361117,153.02954451867416,43.735018481677365,-11.63,0.76,8.0
6555,2025-12-28 04:07:38,3.9126290270038453,1420.429373047244,174.86651335588817,54.035852863710346,153.07377033693447,43.73507212154769,-4.99,0.76,14.7
6556,2025-12-28 04:07:48,4.4061431445714305,1420.4923651732283,174.85360435508275,54.065709751660776,153.11640254734985,43.73512375425724,-18.28,0.76,1.45
6557,2025-12-28 04:07:59,4.485269459289114,1420.429373047244,174.84061722942187,54.09563839195898,153.15914480664063,43.73517544696888,-4.99,0.76,14.8
6558,2025-12-28 04:08:09,4.229503438718055,1420.429373047244,174.82760525697657,54.125515597021774,153.20182122584262,43.73522698681945,-4.99,0.77,14.85
6559,2025-12-28 04:08:19,4.804313938214676,1420.4451210787402,174.8144520961447,54.155607311481575,153.2448117739911,43.73527883202414,-8.31,0.77,11.57
6560,2025-12-28 04:08:29,4.417579054860639,1420.4608691102362,174.80129594062882,54.185596464434234,153.2876635435811,43.73533043590953,-11.63,0.77,8.3
6561,2025-12-28 04:08:40,4.366832147230767,1420.5553572992128,174.78812335827016,54.2155143197371,153.33042117347242,43.73538185280525,-31.58,0.77,-11.59
6562,2025-12-28 04:08:50,4.36142340473215,1420.5396092677167,174.77493558726965,54.245358552393604,153.37308131750558,43.73543307915351,-28.25,0.77,-8.22
6563,2025-12-28 04:09:00,4.893277228083861,1420.429373047244,174.76120805295807,54.27631030298926,153.41733277139508,43.73548613893441,-4.99,0.78,15.1
6564,2025-12-28 04:09:10,4.2434380726877095,1420.4451210787402,174.74793974084307,54.30611703667147,153.45995512438444,43.73553717077853,-8.31,0.78,11.83
6565,2025-12-28 04:09:21,5.434255384164032,1420.413625015748,174.73459330501532,54.335991464489155,153.50268210787655,43.73558825443642,-1.66,0.78,18.53
6566,2025-12-28 04:09:31,4.58754096404472,1420.4608691102362,174.72125967640548,54.36573011804549,153.5452227237384,43.73563904217826,-11.63,0.78,8.61
6567,2025-12-28 04:09:41,4.541107631327591,1420.4608691102362,174.70779833575722,54.395645882100865,153.58802459782007,43.73569006818737,-11.63,0.78,8.66
6568,2025-12-28 04:09:51,4.9506458093550805,1420.4923651732283,174.6942826781016,54.425574323792496,153.63085257740406,43.73574105135696,-18.28,0.79,2.06
6569,2025-12-28 04:10:01,4.433112229406731,1420.4766171417323,174.6807737268585,54.45538060595249,153.67351369881285,43.735791762315834,-14.96,0.79,5.44
6570,2025-12-28 04:10:12,4.552239980706915,1420.4451210787402,174.66675931611215,54.486189670391894,153.71761846024683,43.735844112083306,-8.31,0.79,12.14
6571,2025-12-28 04:10:22,3.7461351187236573,1420.4451210787402,174.6531051885608,54.51609742149967,153.7604411270245,43.73589486492065,-8.31,0.79,12.19
6572,2025-12-28 04:10:32,4.28012724820654,1420.3348848582677,174.6393957282158,54.54601873596322,153.80329131462258,43.735945576225014,14.96,0.79,35.51
6573,2025-12-28 04:10:43,4.64074029363546,1420.429373047244,174.62568396505762,54.57583804853067,153.84600352092846,43.73599605039043,-4.99,0.8,15.62
6574,2025-12-28 04:10:53,4.554944580840171,1420.413625015748,174.61193186627278,54.605638418645285,153.88869670263787,43.73604642837025,-1.66,0.8,19.0
6575,2025-12-28 04:11:03,4.820806852796551,1420.382128952756,174.5981061574572,54.63549146985708,153.9314735187208,43.73609683110681,4.99,0.8,25.7
