Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
8220,2025-12-30 08:54:34,8.606158527743858,1420.5711053307086,34.33562458099845,58.98629565710729,227.092046678224,23.705236027575282,-34.9,4.79,89.19
8221,2025-12-30 08:54:44,8.321182174505282,1420.5711053307086,34.35332883027878,58.94841316586615,227.13460376902742,23.705156865717516,-34.9,4.8,89.24
8222,2025-12-30 08:54:54,9.14563463991621,1420.5711053307086,34.37098898731559,58.91058894035468,227.17709571165818,23.705077768909266,-34.9,4.8,89.3
8223,2025-12-30 08:55:04,9.678072716464214,1420.5711053307086,34.38863334316699,58.87276262284067,227.21959031534638,23.704998611093984,-34.9,4.8,89.36
8224,2025-12-30 08:55:15,10.263663876996759,1420.5711053307086,34.40686849505503,58.83363205797227,227.2635504594901,23.704916664366717,-34.9,4.8,89.41
8225,2025-12-30 08:55:25,9.487687401167577,1420.5711053307086,34.42450913730442,58.79574084259904,227.30611861561704,23.70483725538443,-34.9,4.81,89.47
8226,2025-12-30 08:55:35,9.58333396340231,1420.5711053307086,34.44209435886806,58.757933092241394,227.34859332670416,23.70475796478715,-34.9,4.81,89.53
8227,2025-12-30 08:55:45,8.748357964104585,1420.5711053307086,34.459661564097516,58.72012866374598,227.39106463126961,23.70467862472824,-34.9,4.81,89.58
8228,2025-12-30 08:55:56,9.948335502156397,1420.5711053307086,34.477179899586076,58.68239420774036,227.43345765349966,23.704599375286435,-34.9,4.81,89.64
8229,2025-12-30 08:56:06,9.088305309185657,1420.5711053307086,34.494877158954274,58.64423871771297,227.47632402617265,23.704519184504456,-34.9,4.81,89.69
8230,2025-12-30 08:56:16,8.97733316184565,1420.5711053307086,34.512388789028535,58.60644824775655,227.51878064911165,23.70443970432967,-34.9,4.82,89.75
8231,2025-12-30 08:56:26,9.121414898662664,1420.5711053307086,34.52998130845879,58.56844801423543,227.56147327856095,23.704359726272962,-34.9,4.82,89.8
8232,2025-12-30 08:56:37,9.53206375547775,1420.5711053307086,34.54809179436404,58.52929216109335,227.60546459058045,23.70427725656443,-34.9,4.82,89.86
8233,2025-12-30 08:56:47,10.404182204010326,1420.5711053307086,34.56551948471769,58.491577353954426,227.6478372502646,23.704197764959755,-34.9,4.82,89.92
8234,2025-12-30 08:56:57,9.03913633528461,1420.5711053307086,34.58299477477196,58.45372493103191,227.6903648726927,23.7041179270858,-34.9,4.82,89.97
8235,2025-12-30 08:57:07,9.141268831469134,1420.5711053307086,34.60042873164938,58.415927560427484,227.73283099781983,23.704038149167413,-34.9,4.83,90.03
8236,2025-12-30 08:57:17,8.575101226727526,1420.5711053307086,34.61788031773554,58.378057533706006,227.77537911254004,23.703958161650295,-34.9,4.83,90.08
8237,2025-12-30 08:57:28,8.817641222752869,1420.5711053307086,34.63531782293202,58.34018370516871,227.8179318616431,23.703878109831095,-34.9,4.83,90.14
8238,2025-12-30 08:57:38,9.051503810553385,1420.5711053307086,34.652726938030156,58.302337333292414,227.86045412822102,23.703798059867708,-34.9,4.83,90.19
8239,2025-12-30 08:57:48,8.688514278848729,1420.5553572992128,34.670677182590175,58.26327884738616,227.90433865226382,23.703715387280504,-31.58,4.84,93.57
8240,2025-12-30 08:57:58,9.109929229146303,1420.5711053307086,34.6879976957196,58.225556277269604,227.94672257303162,23.703635485635132,-34.9,4.84,90.3
8241,2025-12-30 08:58:09,9.842210882599431,1420.5553572992128,34.70547864186629,58.18745016010798,227.98953781549653,23.703554715049133,-31.58,4.84,93.68
8242,2025-12-30 08:58:19,8.756689226099596,1420.5711053307086,34.722863471529124,58.14951960562495,228.0321561822504,23.703474260197442,-34.9,4.84,90.41
8243,2025-12-30 08:58:29,8.820491599787275,1420.5711053307086,34.74028351995461,58.11147829737884,228.07489937798542,23.7033935139526,-34.9,4.84,90.47
8244,2025-12-30 08:58:39,7.937932266836725,1420.5711053307086,34.757708133882694,58.073393113869,228.11769226398818,23.703312617962503,-34.9,4.85,90.52
8245,2025-12-30 08:58:49,9.372316677799859,1420.5711053307086,34.7749864358824,58.035594296861255,228.16016377715607,23.703232274262863,-34.9,4.85,90.58
8246,2025-12-30 08:59:00,9.170263460399937,1420.5711053307086,34.792292657009234,57.997701088306535,228.20274174544153,23.703151673991556,-34.9,4.85,90.63
8247,2025-12-30 08:59:10,9.279298625349512,1420.5553572992128,34.81020831376183,57.958438412150514,228.24685891020627,23.70306810177102,-31.58,4.85,94.01
8248,2025-12-30 08:59:20,10.269679486088947,1420.5711053307086,34.827432941016255,57.92065656900343,228.28931255774845,23.702987624869913,-34.9,4.85,90.74
8249,2025-12-30 08:59:30,8.881692808972645,1420.5711053307086,34.84471011448252,57.88272645393923,228.33193321730033,23.70290677624758,-34.9,4.86,90.8
8250,2025-12-30 08:59:41,9.324895169105773,1420.5711053307086,34.86195149283956,57.84484201743429,228.37450295904713,23.702825969121907,-34.9,4.86,90.85
8251,2025-12-30 08:59:51,8.496407752823032,1420.5711053307086,34.87927806144974,57.80673733267208,228.41732060427603,23.70274463592355,-34.9,4.86,90.91
8252,2025-12-30 09:00:01,9.12531107540741,1420.5711053307086,34.89653648481215,57.76874962277645,228.46000722575994,23.70266349625208,-34.9,4.86,90.96
8253,2025-12-30 09:00:11,9.668784243159593,1420.5711053307086,34.91377386033157,57.73077553143164,228.50267896585265,23.70258232967018,-34.9,4.86,91.02
8254,2025-12-30 09:00:21,9.41264889284038,1420.5711053307086,34.930950472902296,57.69290283925405,228.54523718642443,23.70250132409253,-34.9,4.87,91.07
8255,2025-12-30 09:00:32,8.656299075182844,1420.5553572992128,34.94863005818347,57.653887359481715,228.58908002361713,23.702417816056634,-31.58,4.87,94.45
8256,2025-12-30 09:00:42,8.472777937993598,1420.5711053307086,34.96571491811457,57.61615182039984,228.63148498785606,23.70233699146871,-34.9,4.87,91.18
8257,2025-12-30 09:00:52,9.46908860272066,1420.5711053307086,34.982863663753285,57.578243103710754,228.67408499186828,23.702255740434985,-34.9,4.87,91.23
8258,2025-12-30 09:01:02,9.210809787400066,1420.5711053307086,34.9999521999493,57.54043557690778,228.71657171920532,23.70217465089481,-34.9,4.88,91.29
8259,2025-12-30 09:01:13,8.029269678834922,1420.5711053307086,35.017040359922255,57.502597086936134,228.75909368085237,23.702093439597235,-34.9,4.88,91.34
8260,2025-12-30 09:01:23,10.030606548515507,1420.5711053307086,35.034120603831255,57.464744407919056,228.80163203063267,23.702012142481276,-34.9,4.88,91.39
8261,2025-12-30 09:01:33,9.439005929142041,1420.5711053307086,35.05123068747703,57.42679386137869,228.84428081069592,23.701930579619283,-34.9,4.88,91.45
8262,2025-12-30 09:01:43,8.486170842141021,1420.5711053307086,35.06828914230959,57.388926262714115,228.88683682455107,23.701849139621494,-34.9,4.88,91.5
8263,2025-12-30 09:01:54,8.572632781980232,1420.5711053307086,35.085931988121814,57.34972829345991,228.93088840076402,23.701764780203092,-34.9,4.89,91.56
8264,2025-12-30 09:02:04,8.692460996562787,1420.5711053307086,35.1029147697596,57.311965088777605,228.97332801861245,23.701683452583804,-34.9,4.89,91.61
8265,2025-12-30 09:02:14,9.039170071280893,1420.5711053307086,35.11989446776168,57.27417767832416,229.01579529787853,23.701602017851254,-34.9,4.89,91.66
8266,2025-12-30 09:02:24,10.174702426916099,1420.5711053307086,35.13689054116657,57.23632277628358,229.05833889021162,23.701520382557554,-34.9,4.89,91.72
8267,2025-12-30 09:02:34,9.216929874538394,1420.5711053307086,35.15391035020834,57.19838393551659,229.10097728601082,23.701438510939777,-34.9,4.89,91.77
8268,2025-12-30 09:02:45,9.128312278695986,1420.5553572992128,35.17094109642537,57.160389646507234,229.14367847155958,23.701356464212058,-31.58,4.9,95.15
8269,2025-12-30 09:02:55,9.169776889709155,1420.5711053307086,35.18795377373865,57.122404695684324,229.1863696386204,23.70127438221362,-34.9,4.9,91.88
8270,2025-12-30 09:03:05,9.313835333389832,1420.5711053307086,35.205485679550776,57.08322811329397,229.23040057935484,23.701189667183066,-34.9,4.9,91.93
8271,2025-12-30 09:03:15,8.380314667307573,1420.5553572992128,35.2224606311402,57.04526488596358,229.27306830898485,23.701107519724424,-31.58,4.9,95.31
8272,2025-12-30 09:03:26,8.536907554514826,1420.5553572992128,35.23932876353326,57.00751019345837,229.31550214366317,23.701025768709073,-31.58,4.9,95.36
8273,2025-12-30 09:03:36,8.570881090436473,1420.5711053307086,35.256225436227076,56.96966133798632,229.35804229724275,23.70094375898507,-34.9,4.91,92.09
8274,2025-12-30 09:03:46,14.235297372662117,1419.9726801338581,35.273140237004064,56.93174157395062,229.40066263945027,23.700861540617367,91.4,4.91,218.45
8275,2025-12-30 09:03:56,7.881397583656593,1420.5711053307086,35.290093464456106,56.893705300551474,229.44341443076934,23.700779014362475,-34.9,4.91,92.2
8276,2025-12-30 09:04:06,8.496697707328565,1420.5711053307086,35.30700422203549,56.85573408514014,229.48609359848652,23.70069657408731,-34.9,4.91,92.25
8277,2025-12-30 09:04:17,11.708513125896317,1420.4923651732283,35.323804433814956,56.81798125016746,229.5285278077741,23.700614553327583,-18.28,4.91,108.92
8278,2025-12-30 09:04:27,11.4735233591814,1420.3663809212599,35.341264684872286,56.77871374334493,229.572665039918,23.7005291840939,8.31,4.92,135.57
8279,2025-12-30 09:04:37,12.259214459032435,1420.2561447007872,35.35814769187428,56.740714008489626,229.6153777971337,23.70044651503404,31.58,4.92,158.89
8280,2025-12-30 09:04:48,8.350840233568704,1420.5553572992128,35.37510474503125,56.70251755549209,229.65831218847453,23.700363362522932,-31.58,4.92,95.79
8281,2025-12-30 09:04:58,19.988142925812852,1419.8309478503938,35.39190961143206,56.66463424765571,229.70089510742852,23.70028083680816,121.32,4.92,248.74
8282,2025-12-30 09:05:08,9.261546266055632,1419.689215566929,35.40876311636362,56.62661169467165,229.74363506526956,23.700197952809777,151.23,4.92,278.7
8283,2025-12-30 09:05:18,19.320013992092584,1419.7049635984251,35.425552697593474,56.588703941193415,229.78624650212453,23.700115264295057,147.91,4.93,275.43
8284,2025-12-30 09:05:28,22.95355367371323,1419.8939399763779,35.44241159064373,56.55061020952361,229.82906752162887,23.700032115058335,108.02,4.93,235.6
8285,2025-12-30 09:05:39,9.795751833151897,1420.5711053307086,35.459134754945445,56.51279403260617,229.87157706947747,23.699949517113488,-34.9,4.93,92.73
8286,2025-12-30 09:05:49,10.581568816684388,1419.6262234409448,35.476485726595335,56.4735275830347,229.91571744218257,23.6998636940203,164.53,4.93,292.21
8287,2025-12-30 09:05:59,9.306960666271252,1420.5711053307086,35.493199720510674,56.43567323966635,229.95827097403335,23.699780901919848,-34.9,4.94,92.83
8288,2025-12-30 09:06:10,12.667636264978327,1420.145908480315,35.50989730380691,56.39782729519127,230.00081559962328,23.699698073868156,54.84,4.94,182.63
8289,2025-12-30 09:06:20,9.361600675958684,1420.5711053307086,35.52664499422218,56.35983895377287,230.0435208425693,23.699614879588538,-34.9,4.94,92.94
8290,2025-12-30 09:06:30,15.238628856733968,1419.862443913386,35.54337376035464,56.32186477440472,230.0862107103528,23.699531661705624,114.67,4.94,242.56
8291,2025-12-30 09:06:40,8.645916173973447,1420.5711053307086,35.56022436618226,56.283585016197485,230.12924465929208,23.699447718936558,-34.9,4.94,93.04
8292,2025-12-30 09:06:50,10.344256577616108,1420.5711053307086,35.576905900307594,56.24566072612289,230.17187954518872,23.699364501021254,-34.9,4.95,93.1
8293,2025-12-30 09:07:01,9.07613172741388,1420.5711053307086,35.59404897064731,56.20665756400955,230.21572788765087,23.69927885902667,-34.9,4.95,93.15
8294,2025-12-30 09:07:11,9.476535082915518,1420.5711053307086,35.610662404351785,56.16883083668159,230.25825421471666,23.699195745339086,-34.9,4.95,93.2
8295,2025-12-30 09:07:21,8.15173084745102,1420.5553572992128,35.62730215834274,56.130916049260215,230.30088010136754,23.69911238397958,-31.58,4.95,96.58
8296,2025-12-30 09:07:32,8.242009055640068,1420.5711053307086,35.64389845749923,56.09307228957029,230.343426695852,23.699029124727755,-34.9,4.95,93.3
8297,2025-12-30 09:07:42,8.576721085597356,1420.5711053307086,35.66061774854625,56.054919873361406,230.38632087416957,23.69894513177614,-34.9,4.96,93.36
8298,2025-12-30 09:07:52,8.839827725424357,1420.5711053307086,35.67722609238359,56.016992662871516,230.42896242819944,23.698861580287044,-34.9,4.96,93.41
8299,2025-12-30 09:08:02,8.517224140882405,1420.5711053307086,35.69378067766271,55.979160533245874,230.47149765319918,23.698778184327537,-34.9,4.96,93.46
8300,2025-12-30 09:08:12,9.60504001702617,1420.5711053307086,35.71034928301124,55.9412687472275,230.51410052488728,23.69869460291321,-34.9,4.96,93.51
8301,2025-12-30 09:08:23,9.321078415752709,1420.5711053307086,35.72753451554425,55.9019376296198,230.55832229132523,23.698607789564708,-34.9,4.96,93.57
8302,2025-12-30 09:08:33,8.984344891942285,1420.5553572992128,35.744158096913296,55.86386377714048,230.60113105350266,23.698523695972213,-31.58,4.97,96.94
8303,2025-12-30 09:08:43,10.297208946905286,1420.5711053307086,35.76065758373197,55.826046818018376,230.64365155847574,23.698440115932023,-34.9,4.97,93.67
8304,2025-12-30 09:08:53,8.0957319333029,1420.5711053307086,35.77712117207744,55.78828505992611,230.68611058025428,23.69835660438293,-34.9,4.97,93.72
8305,2025-12-30 09:09:04,9.231740701088597,1420.5711053307086,35.79368599546656,55.750263862356405,230.72886190598481,23.698272465088692,-34.9,4.97,93.77
8306,2025-12-30 09:09:14,8.282844445619205,1420.5711053307086,35.81012541744234,55.71250354017352,230.77132049269497,23.698188849524808,-34.9,4.97,93.82
8307,2025-12-30 09:09:24,8.284598103446086,1420.5711053307086,35.82661292217751,55.674605858685986,230.8139341249399,23.698104876150687,-34.9,4.98,93.87
8308,2025-12-30 09:09:34,9.02657923361042,1420.5553572992128,35.8430077512706,55.63689452695577,230.856338813515,23.698021262379797,-31.58,4.98,97.25
8309,2025-12-30 09:09:45,8.61974559442828,1420.5711053307086,35.86006789069099,55.59762467450185,230.90049662261887,23.697934136569117,-34.9,4.98,93.98
8310,2025-12-30 09:09:55,8.360576967995868,1420.5553572992128,35.87650459775984,55.55976274745826,230.94307187647385,23.697850079921672,-31.58,4.98,97.35
8311,2025-12-30 09:10:05,9.164735379258445,1420.5553572992128,35.89287968988708,55.52201634116556,230.98551783379312,23.697766226496608,-31.58,4.98,97.4
8312,2025-12-30 09:10:15,8.058983771254304,1420.5553572992128,35.90931310975194,55.48410903984962,231.02814532916395,23.697681962179814,-31.58,4.99,97.45
8313,2025-12-30 09:10:25,9.907857256372083,1420.5711053307086,35.92577763143935,55.44610348786428,231.07088392714206,23.69759742571297,-34.9,4.99,94.18
8314,2025-12-30 09:10:36,8.985118950474074,1420.5553572992128,35.94221825958982,55.4081266732951,231.11359082986556,23.697512899449034,-31.58,4.99,97.56
8315,2025-12-30 09:10:46,7.846208389110856,1420.5553572992128,35.958590915235,55.37028069454172,231.15615122151414,23.697428611008245,-31.58,4.99,97.61
8316,2025-12-30 09:10:56,8.574609369992416,1420.5711053307086,35.97495804793659,55.33242143089834,231.1987271758239,23.697344239699852,-34.9,4.99,94.34
8317,2025-12-30 09:11:07,10.844171388879843,1420.5711053307086,35.9918655442768,55.293284947369365,231.24274013036907,23.697256966065524,-34.9,5.0,94.39
8318,2025-12-30 09:11:17,8.877923348341909,1420.5711053307086,36.00823246277734,55.25537340390794,231.28537615632803,23.69717236980347,-34.9,5.0,94.44
8319,2025-12-30 09:11:27,8.786155495326739,1420.5711053307086,36.02451951991675,55.21762116523667,231.3278336550917,23.697088076031015,-34.9,5.0,94.49
8320,2025-12-30 09:11:37,9.679316484276569,1420.5711053307086,36.04082783106376,55.179794049078744,231.3703759971954,23.69700356207826,-34.9,5.0,94.54
8321,2025-12-30 09:11:47,8.893157342289115,1420.5711053307086,36.05713943345074,55.14193371971609,231.41295633054105,23.69691892084321,-34.9,5.0,94.59
8322,2025-12-30 09:11:58,8.988474773577678,1420.5711053307086,36.07344099195562,55.10407120233639,231.45553976596418,23.69683422165019,-34.9,5.0,94.64
8323,2025-12-30 09:12:08,8.755949180236101,1420.5553572992128,36.09001859260593,55.06554145633399,231.49887428539054,23.696747975414358,-31.58,5.01,98.02
8324,2025-12-30 09:12:18,9.78051552653261,1420.5553572992128,36.106241374790464,55.027810974449146,231.5413105197254,23.69666346509813,-31.58,5.01,98.07
8325,2025-12-30 09:12:29,9.473262861621876,1420.5711053307086,36.12319277183261,54.98835911290549,231.58568351521245,23.696575042927396,-34.9,5.01,94.8
8326,2025-12-30 09:12:39,9.429712254582554,1420.5711053307086,36.13945050218698,54.950495998285994,231.6282702542841,23.696490127538848,-34.9,5.01,94.85
8327,2025-12-30 09:12:49,8.804139862322415,1420.5711053307086,36.15563757527016,54.91277253769902,231.6707005695487,23.696405472768433,-34.9,5.01,94.9
8328,2025-12-30 09:12:59,8.877713521910607,1420.5553572992128,36.171827100207366,54.87501856709873,231.71316585698315,23.696320697019367,-31.58,5.02,98.27
8329,2025-12-30 09:13:09,9.586654499890571,1420.5711053307086,36.18806196627314,54.837134016300794,231.75577868169015,23.69623557528805,-34.9,5.02,95.0
8330,2025-12-30 09:13:19,9.472768360301203,1420.5553572992128,36.204338422672365,54.79912749611583,231.79852936778184,23.696150126432194,-31.58,5.02,98.37
8331,2025-12-30 09:13:30,9.095278838629795,1420.5553572992128,36.22050074050969,54.76136286688205,231.84100863582896,23.69606516879682,-31.58,5.02,98.42
8332,2025-12-30 09:13:40,8.721889355138472,1420.5553572992128,36.23713042308361,54.72248064299344,231.88474571981524,23.69597764219374,-31.58,5.02,98.47
8333,2025-12-30 09:13:50,8.991648353795682,1420.5711053307086,36.25329540394364,54.68466016205022,231.9272891731192,23.695892452386154,-34.9,5.03,95.2
