Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
4257,2025-12-22 21:47:38,3.9642456372693715,1420.429373047244,127.33709746573385,22.019562851450328,51.902812823059286,83.50927749074695,-4.99,6.76,169.93
4258,2025-12-22 21:47:49,4.528910365890297,1420.382128952756,127.34124635333743,22.02259879765862,51.94615262837918,83.50936777075894,4.99,6.76,179.89
4259,2025-12-22 21:47:59,4.342877009295236,1420.3033887952756,127.34539451227965,22.02563874048753,51.98950967656463,83.5094581403667,21.6,6.76,196.5
4260,2025-12-22 21:48:10,4.831036451361726,1420.3348848582677,127.34955748576932,22.02869410149199,52.03304662040593,83.50954893890156,14.96,6.76,189.85
4261,2025-12-22 21:48:20,4.818284271713779,1420.382128952756,127.35370119172708,22.031739866989167,52.076407051180155,83.5096394230069,4.99,6.76,179.86
4262,2025-12-22 21:48:31,4.874773046112523,1420.413625015748,127.35785597311931,22.03479833439576,52.119908475496175,83.50973025513181,-1.66,6.76,173.21
4263,2025-12-22 21:48:41,4.400822154538389,1420.429373047244,127.3619976352563,22.037851697634775,52.163297618182995,83.50982090643,-4.99,6.76,169.87
4264,2025-12-22 21:48:52,5.498843614294088,1420.397876984252,127.36613033686334,22.040902994039268,52.20661791346907,83.50991146725738,1.66,6.76,176.51
4265,2025-12-22 21:49:03,4.541581710162305,1420.397876984252,127.37036241896915,22.04403237322937,52.251005923797166,83.51000431539525,1.66,6.76,176.5
4266,2025-12-22 21:49:13,3.8495001152301427,1420.3663809212599,127.37452653762206,22.047116154457676,52.29470682739143,83.51009578086808,8.31,6.75,183.14
4267,2025-12-22 21:49:24,4.744625668168595,1420.429373047244,127.37865801421673,22.050180335396472,52.33809045011069,83.51018663578964,-4.99,6.75,169.84
4268,2025-12-22 21:49:34,4.730016886608723,1420.397876984252,127.3827890834357,22.053248776516504,52.38149504495894,83.51027758793452,1.66,6.75,176.47
4269,2025-12-22 21:49:45,4.598415917304592,1420.397876984252,127.38692165341911,22.05632290481783,52.42494073815589,83.51036867953609,1.66,6.75,176.46
4270,2025-12-22 21:49:56,4.168624671730214,1420.382128952756,127.39105304493803,22.059400735720146,52.46839943379608,83.51045985173127,4.99,6.75,179.78
4271,2025-12-22 21:50:06,4.2255272883779895,1420.397876984252,127.39518323450996,22.06248225570229,52.511870930988266,83.51055110409143,1.66,6.75,176.44
4272,2025-12-22 21:50:17,4.795713260265373,1420.397876984252,127.39928017904613,22.065543508171423,52.555017716348125,83.51064172750546,1.66,6.75,176.43
4273,2025-12-22 21:50:27,4.713602685346984,1420.397876984252,127.40354043971381,22.068731591384662,52.59991115144212,83.51073607513811,1.66,6.75,176.42
4274,2025-12-22 21:50:38,5.087973834212718,1420.3348848582677,127.40767359902323,22.071829246268653,52.64349130767323,83.51082771701799,14.96,6.75,189.71
4275,2025-12-22 21:50:49,4.093942123101357,1420.397876984252,127.41177592619962,22.074908364654892,52.68677183603034,83.51091878164229,1.66,6.75,176.41
4276,2025-12-22 21:50:59,4.348478595641083,1420.397876984252,127.41587753603415,22.077991505331273,52.730070229418324,83.5110099364641,1.66,6.75,176.4
4277,2025-12-22 21:51:10,4.536251323892117,1420.397876984252,127.41996770357997,22.081070594103437,52.77327322542226,83.51110094284017,1.66,6.75,176.39
4278,2025-12-22 21:51:20,4.82091624059322,1420.4608691102362,127.42408563228923,22.084175178723452,52.81679513726828,83.51119267386703,-11.63,6.75,163.08
4279,2025-12-22 21:51:31,4.323588703730209,1420.397876984252,127.42819261665211,22.087276114587414,52.86022711728697,83.51128426817992,1.66,6.75,176.37
4280,2025-12-22 21:51:42,5.850771826727183,1420.429373047244,127.43243888280848,22.09048705503892,52.905159122748564,83.51137908140548,-4.99,6.75,169.71
4281,2025-12-22 21:51:52,4.827805828656253,1420.429373047244,127.43650595955255,22.09356711913731,52.94822093158549,83.5114700011375,-4.99,6.75,169.7
4282,2025-12-22 21:52:03,4.965692155147991,1420.397876984252,127.44060251232247,22.09667408673515,52.99162051926297,83.5115616863795,1.66,6.75,176.34
4283,2025-12-22 21:52:13,4.095932726198157,1420.397876984252,127.44468735240532,22.09977675673074,53.0349217615255,83.51165321616152,1.66,6.75,176.33
4284,2025-12-22 21:52:24,6.346430479586331,1420.413625015748,127.44877757326418,22.10288811002082,53.07830586672206,83.51174497343736,-1.66,6.75,173.0
4285,2025-12-22 21:52:34,4.784883529237234,1420.397876984252,127.45284252476232,22.1059848062022,53.121447616215775,83.51183627002804,1.66,6.75,176.31
4286,2025-12-22 21:52:45,6.181059851466529,1420.429373047244,127.45692822851964,22.109101905217873,53.164835468838206,83.5119281395625,-4.99,6.75,169.65
4287,2025-12-22 21:52:55,4.733441619106486,1420.4608691102362,127.46098694552607,22.112202983181238,53.20796247334551,83.51201950854032,-11.63,6.75,163.0
4288,2025-12-22 21:53:06,3.979978424578235,1420.4451210787402,127.4652071669806,22.115432295998602,53.252832863492465,83.51211462578023,-8.31,6.75,166.31
4289,2025-12-22 21:53:16,3.736460884475804,1420.4451210787402,127.46927121966628,22.118546777649403,53.29606918572431,83.51220633182469,-8.31,6.75,166.3
4290,2025-12-22 21:53:27,5.3870011060440675,1420.3348848582677,127.47334188400959,22.121670926716153,53.33940183990354,83.51229829407055,14.96,6.75,189.56
4291,2025-12-22 21:53:37,4.3253210292309205,1420.4451210787402,127.47738520669625,22.124778657773287,53.38246926062522,83.51238974483267,-8.31,6.75,166.28
4292,2025-12-22 21:53:48,4.2450909112875905,1420.145908480315,127.48144648774043,22.12790478104123,53.4257539405953,83.5124817085114,54.84,6.75,229.42
4293,2025-12-22 21:53:58,4.679674742456143,1420.429373047244,127.48551003231661,22.13103725813061,53.469088870612566,83.51257383069897,-4.99,6.74,169.59
4294,2025-12-22 21:54:09,4.648354226180132,1420.429373047244,127.48957170309791,22.134172908602103,53.51243000332406,83.51266601780495,-4.99,6.74,169.58
4295,2025-12-22 21:54:19,4.635266568024633,1420.6026013937008,127.4936271603656,22.13730837662423,53.5557310231657,83.51275817120005,-41.55,6.74,133.01
4296,2025-12-22 21:54:30,4.022689346929312,1420.397876984252,127.49779489619925,22.14053546544874,53.60025820764631,83.51285298786327,1.66,6.74,176.2
4297,2025-12-22 21:54:41,4.317805900605933,1420.5081132047244,127.50184722983056,22.143677884361992,53.64357910697068,83.51294528808958,-21.6,6.74,152.93
4298,2025-12-22 21:54:51,4.027737417760591,1420.413625015748,127.50593038756091,22.146848888000374,53.687256173224874,83.51303839927415,-1.66,6.74,172.86
4299,2025-12-22 21:55:02,4.382869457502508,1420.3663809212599,127.50998184449783,22.149999926074283,53.73062064823443,83.51313089577441,8.31,6.74,182.82
4300,2025-12-22 21:55:13,4.861874601629125,1420.429373047244,127.51405594781474,22.15317326021488,53.77425421678417,83.51322401819121,-4.99,6.74,169.52
4301,2025-12-22 21:55:23,5.101085156156216,1420.4451210787402,127.51807393722578,22.15630749458367,53.81731310120813,83.51331596514231,-8.31,6.74,166.19
4302,2025-12-22 21:55:34,4.697505580829741,1419.7679557244094,127.52211913893753,22.159467586497573,53.86069005694422,83.51340864248587,134.61,6.74,309.1
4303,2025-12-22 21:55:44,4.54502710275284,1420.4923651732283,127.52617455944745,22.162640333577627,53.90420330185167,83.51350166258463,-18.28,6.74,156.2
4304,2025-12-22 21:55:55,4.346747813778435,1420.4451210787402,127.53033443467865,22.165899669944753,53.94886517419564,83.51359719180356,-8.31,6.74,166.16
4305,2025-12-22 21:56:05,4.914021790983938,1420.4923651732283,127.53435846591866,22.16905727117352,53.99209550378497,83.51368971074163,-18.28,6.74,156.18
4306,2025-12-22 21:56:16,4.606078375479541,1420.4451210787402,127.53838543213236,22.17222181202996,54.035383944571414,83.51378240495875,-8.31,6.74,166.14
4307,2025-12-22 21:56:27,4.958801854192487,1420.429373047244,127.54243012963295,22.175404964291427,54.07888982952481,83.51387561606853,-4.99,6.74,169.45
4308,2025-12-22 21:56:37,4.5578994921923055,1420.397876984252,127.54647872575049,22.17859588790568,54.12246465981847,83.5139690263641,1.66,6.74,176.09
4309,2025-12-22 21:56:48,5.454548793783999,1420.413625015748,127.55050687795095,22.181775376970318,54.165846346144086,83.51406207373543,-1.66,6.74,172.76
4310,2025-12-22 21:56:58,4.660282909867021,1420.397876984252,127.55453729620788,22.18496133380385,54.209279357993445,83.51415528222758,1.66,6.74,176.07
4311,2025-12-22 21:57:09,4.257056963596256,1420.5553572992128,127.55867958163623,22.188240605353545,54.25394602203045,83.51425119137556,-31.58,6.74,142.82
4312,2025-12-22 21:57:19,5.15624846681267,1420.397876984252,127.56268751481679,22.191418239396047,54.297191177813545,83.51434409957591,1.66,6.74,176.05
4313,2025-12-22 21:57:30,4.910104375401772,1420.4608691102362,127.5666818322228,22.19458970890605,54.34031613427438,83.51443679978627,-11.63,6.74,162.75
4314,2025-12-22 21:57:40,6.0317943465410195,1420.413625015748,127.57068073049285,22.197769454745515,54.38351733507491,83.51452971414473,-1.66,6.74,172.71
4315,2025-12-22 21:57:51,4.26382660921935,1420.397876984252,127.57468897259264,22.200961297059994,54.42684644934871,83.5146229540794,1.66,6.74,176.02
4316,2025-12-22 21:58:01,4.665721132626345,1420.3506328897638,127.57870372031502,22.204163012107337,54.47027303031251,83.51471645441043,11.63,6.74,185.99
4317,2025-12-22 21:58:12,4.509151699237151,1420.429373047244,127.58271667938463,22.207368002287943,54.51370748310459,83.5148100223626,-4.99,6.74,169.36
4318,2025-12-22 21:58:23,5.323810782574682,1420.4451210787402,127.58672220192547,22.210571749393804,54.55708865845538,83.51490352607082,-8.31,6.74,166.03
4319,2025-12-22 21:58:33,4.326337779595974,1420.382128952756,127.59085598724886,22.213883014103548,54.60188754943408,83.51500013846106,4.99,6.74,179.31
4320,2025-12-22 21:58:44,4.860062986059916,1420.382128952756,127.59487035716596,22.217103424837358,54.64542017271454,83.51509407151826,4.99,6.73,179.3
4321,2025-12-22 21:58:54,5.2778301147647255,1420.382128952756,127.59886070282381,22.220309259667804,54.688719561126,83.51518755158321,4.99,6.73,179.29
4322,2025-12-22 21:59:05,4.3869405886654675,1420.382128952756,127.60285854484005,22.223525821814537,54.732127651730174,83.51528131659906,4.99,6.73,179.28
4323,2025-12-22 21:59:16,4.3102485024227235,1420.382128952756,127.60684953645979,22.22674157818291,54.775488750991364,83.51537503030639,4.99,6.73,179.27
4324,2025-12-22 21:59:26,4.905547395148574,1420.4608691102362,127.61085682607244,22.22997520629647,54.81905453356604,83.51546923685225,-11.63,6.73,162.64
4325,2025-12-22 21:59:37,4.490674553439476,1420.4451210787402,127.61487322835012,22.23322096219164,54.86274722302541,83.51556376857334,-8.31,6.73,165.96
4326,2025-12-22 21:59:47,5.228042522297287,1420.413625015748,127.61885392958885,22.23644259241032,54.906079111043965,83.51565756982099,-1.66,6.73,172.6
4327,2025-12-22 21:59:58,4.996644731977085,1420.397876984252,127.6229418235174,22.239755880172506,54.950606494140374,83.51575401093692,1.66,6.73,175.91
4328,2025-12-22 22:00:09,5.021778138874026,1420.413625015748,127.62693184165296,22.242994640824975,54.99409583958444,83.51584825456709,-1.66,6.73,172.58
4329,2025-12-22 22:00:19,5.233100343090982,1420.5553572992128,127.63091346286312,22.246231323854815,55.03752138635414,83.51594240995885,-31.58,6.73,142.66
4330,2025-12-22 22:00:30,4.849344989416181,1420.413625015748,127.63487197222442,22.24945392018786,55.08072239372895,83.51603612804078,-1.66,6.73,172.56
4331,2025-12-22 22:00:40,4.031619134997285,1420.413625015748,127.638849715371,22.252696905167767,55.124161034803066,83.51613041139433,-1.66,6.73,172.55
4332,2025-12-22 22:00:51,5.4803632496448955,1420.413625015748,127.64280783266095,22.255928605432963,55.16741301796619,83.51622433912834,-1.66,6.73,172.54
4333,2025-12-22 22:01:01,4.16194539802035,1420.4923651732283,127.64675619279603,22.25915703499932,55.210585951068445,83.51631814441708,-18.28,6.73,155.91
4334,2025-12-22 22:01:12,4.249840447407891,1420.429373047244,127.65073770404554,22.26241732926464,55.254149332944316,83.51641284785588,-4.99,6.73,169.2
4335,2025-12-22 22:01:23,4.481374798415345,1420.397876984252,127.6548252109311,22.26576939918165,55.29890174878278,83.51651018818448,1.66,6.73,175.84
4336,2025-12-22 22:01:33,5.472809709635385,1420.397876984252,127.65878564633876,22.2690220828294,55.342291297875754,83.51660461444166,1.66,6.73,175.83
4337,2025-12-22 22:01:44,4.859755133625967,1420.382128952756,127.66275604997509,22.27228772646757,55.38581817869474,83.51669938924698,4.99,6.73,179.14
4338,2025-12-22 22:01:54,4.568993587286471,1420.413625015748,127.66672316328354,22.275555446198787,55.429337189163334,83.51679419660445,-1.66,6.73,172.49
4339,2025-12-22 22:02:05,3.9422477141786914,1420.665593519685,127.67068093967241,22.278820247796656,55.47278194231439,83.51688889169097,-54.84,6.73,119.3
4340,2025-12-22 22:02:15,4.080306204216555,1420.413625015748,127.67466240563401,22.282109410378776,55.516515204773576,83.51698426552647,-1.66,6.73,172.47
4341,2025-12-22 22:02:26,4.386022189432353,1420.397876984252,127.67860156188328,22.285368386186125,55.55981190571159,83.5170787365615,1.66,6.73,175.78
4342,2025-12-22 22:02:37,4.576947454308694,1420.397876984252,127.68267506883083,22.288743509775397,55.604614864214795,83.51717654570459,1.66,6.73,175.77
4343,2025-12-22 22:02:47,4.039107648174365,1420.4451210787402,127.68662782739715,22.292023451991795,55.648118570630714,83.51727156855729,-8.31,6.73,165.79
4344,2025-12-22 22:02:58,4.588416942250419,1420.413625015748,127.69057247980132,22.295301454543758,55.69156143411555,83.51736650771713,-1.66,6.73,172.43
4345,2025-12-22 22:03:08,3.5824688654831363,1420.0986643858269,127.69451767297579,22.298584698551977,55.73503868193419,83.51746157119005,64.81,6.73,238.9
4346,2025-12-22 22:03:19,4.779533767564672,1420.413625015748,127.6984681151393,22.301877122164797,55.77860234250196,83.51755687288475,-1.66,6.73,172.41
4347,2025-12-22 22:03:29,3.9932505289083906,1420.3506328897638,127.702416587656,22.305172724524805,55.822172927718434,83.5176522390109,11.63,6.73,185.7
4348,2025-12-22 22:03:40,4.864138983830401,1420.4608691102362,127.70634675355282,22.308457842217685,55.8655700219181,83.51774727434035,-11.63,6.72,162.42
4349,2025-12-22 22:03:51,5.018613145157744,1420.397876984252,127.7102787971008,22.311749326032743,55.90901640199693,83.51784246646552,1.66,6.72,175.71
4350,2025-12-22 22:04:01,4.530045110952713,1420.382128952756,127.71433569315326,22.315150361598175,55.953872335545356,83.5179407981953,4.99,6.72,179.02
4351,2025-12-22 22:04:12,5.19925078065846,1420.5238612362205,127.71824110749553,22.318429248751677,55.99708226276844,83.51803557076998,-24.93,6.72,149.1
4352,2025-12-22 22:04:22,4.169168256678645,1420.413625015748,127.72216330670712,22.32172701996895,56.0405064972138,83.518130861936,-1.66,6.72,172.36
4353,2025-12-22 22:04:33,4.617307436130972,1420.4766171417323,127.72609565918528,22.325038158334618,56.08407199359752,83.5182265119414,-14.96,6.72,159.05
4354,2025-12-22 22:04:44,5.12049531556309,1420.413625015748,127.7300230166916,22.328349927679373,56.1276110665394,83.51832215276131,-1.66,6.72,172.34
4355,2025-12-22 22:04:54,4.706035371604642,1420.4451210787402,127.73395165565552,22.331667623345325,56.17119333770723,83.51841793730199,-8.31,6.72,165.68
4356,2025-12-22 22:05:05,4.549666045030079,1420.382128952756,127.7379279053148,22.335030470547053,56.21533338663634,83.51851499745506,4.99,6.72,178.97
4357,2025-12-22 22:05:15,4.791038571631589,1420.413625015748,127.74181871897187,22.338325886624602,56.258553933227894,83.51861008414353,-1.66,6.72,172.31
4358,2025-12-22 22:05:26,3.9677571780477763,1420.2403966692912,127.74585051025376,22.34174575221224,56.30337077144762,83.51870873328777,34.9,6.72,208.86
4359,2025-12-22 22:05:37,5.3621204685632335,1420.382128952756,127.7497695286937,22.345074892471274,56.34696364647361,83.51880473761767,4.99,6.72,178.94
4360,2025-12-22 22:05:47,4.330303371752507,1420.429373047244,127.75366402881816,22.348388030435185,56.39031278758556,83.5189002533536,-4.99,6.72,168.96
4361,2025-12-22 22:05:58,4.583296821432398,1420.397876984252,127.757559854642,22.351707118695575,56.433705683856694,83.51899591356037,1.66,6.72,175.6
4362,2025-12-22 22:06:08,5.586376033404036,1420.413625015748,127.76146847759264,22.35504196636413,56.477270347777406,83.51909200074435,-1.66,6.72,172.26
4363,2025-12-22 22:06:19,5.403572226503954,1420.4451210787402,127.76537072501507,22.358376236947556,56.520793239819746,83.51918804407684,-8.31,6.72,165.61
4364,2025-12-22 22:06:29,5.127106207594366,1420.382128952756,127.76924509640298,22.361691505123158,56.564034255971485,83.51928351311857,4.99,6.72,178.89
4365,2025-12-22 22:06:40,5.042193101605108,1420.413625015748,127.77324012766645,22.365115056601297,56.60865231218789,83.51938207225339,-1.66,6.72,172.24
4366,2025-12-22 22:06:51,4.339314133743372,1420.429373047244,127.77709104420637,22.3684199578799,56.651690120659794,83.51947718857961,-4.99,6.72,168.9
4367,2025-12-22 22:07:01,5.428777428212456,1420.397876984252,127.7809385807554,22.371726721902085,56.69471894163134,83.519572331991,1.66,6.72,175.54
4368,2025-12-22 22:07:11,5.577609832645237,1420.397876984252,127.78479430534462,22.375045309268614,56.73786828106666,83.51966778897201,1.66,6.72,175.53
4369,2025-12-22 22:07:22,5.133682502588542,1420.382128952756,127.78864352421556,22.378363085876668,56.78097380175667,83.5197631960377,4.99,6.72,178.85
4370,2025-12-22 22:07:32,4.786869565361201,1420.4608691102362,127.79249361448365,22.3816864093965,56.824118134511494,83.51985873601356,-11.63,6.72,162.22
